GGCNGAAC102916,Google Slate Jersey Tee,t-shirt,USD,93,https://shop.googlemerchandisestore.com/store/20161019326/assets/items/images/GGCNGXXX1029.jpg,90s Nostalgia,4.0,"['blue', 'white']",A blue t-shirt with the word Google written on it in white letters.,Google T-Shirt
GGCNGAAC102916,Google Slate Jersey Tee,t-shirt,USD,80,https://shop.googlemerchandisestore.com/store/20161019326/assets/items/images/GGCNGXXX1029.jpg,Zen Zone,4.3,"['blue', 'white']",A blue t-shirt with the word Google written on it in white letters.,Google T-Shirt
GGOEGATB060617,Google Women's Convertible Vest-Jacket Black,jackets,USD,21,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGAAX0606.jpg,Gadget Guru,4.0,"['black', 'white']","This Google womens running jacket is perfect for a cool day. Its made of lightweight, water-resistant fabric and features a full-zip front, two front pockets, and a reflective Google logo on the chest.",Google Womens Running Jacket
GGOEGATB060617,Google Women's Convertible Vest-Jacket Black,jackets,USD,5,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGAAX0606.jpg,The Graphic Garage,4.1,"['black', 'white']","This Google womens running jacket is perfect for a cool day. Its made of lightweight, water-resistant fabric and features a full-zip front, two front pockets, and a reflective Google logo on the chest.",Google Womens Running Jacket
GGOEGATB060617,Google Women's Convertible Vest-Jacket Black,jackets,USD,5,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGAAX0606.jpg,Print Pop,2.5,"['black', 'white']","This Google womens running jacket is perfect for a cool day. Its made of lightweight, water-resistant fabric and features a full-zip front, two front pockets, and a reflective Google logo on the chest.",Google Womens Running Jacket
GGOEGATB060617,Google Women's Convertible Vest-Jacket Black,jackets,USD,7,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGAAX0606.jpg,90s Nostalgia,4.0,"['black', 'white']","This Google womens running jacket is perfect for a cool day. Its made of lightweight, water-resistant fabric and features a full-zip front, two front pockets, and a reflective Google logo on the chest.",Google Womens Running Jacket
GGOEGFBA114699,Google Wood Ornament,Womens clothing,USD,41,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/noimage.jpg,Mystic Market,4.2,"['White', 'Blue']",This long sleeve t-shirt is perfect for a casual day out or a workout. It features a relaxed fit and is made from 100% cotton.,Womens Long Sleeve T-Shirt
GGOEGFBA114699,Google Wood Ornament,Womens clothing,USD,51,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/noimage.jpg,Canvas Couture,2.6,"['White', 'Blue']",This long sleeve t-shirt is perfect for a casual day out or a workout. It features a relaxed fit and is made from 100% cotton.,Womens Long Sleeve T-Shirt
GGOEGFBA114699,Google Wood Ornament,Womens clothing,USD,55,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/noimage.jpg,Fandom Finds,3.3,"['White', 'Blue']",This long sleeve t-shirt is perfect for a casual day out or a workout. It features a relaxed fit and is made from 100% cotton.,Womens Long Sleeve T-Shirt
GGOEGFNA206899,Google Year of the Rabbit Plush,Toys,USD,20,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGFNA206899.jpg,Gadget Guru,3.0,"['Brown', 'White', 'Red']",This is an adorable and soft plush toy of the Google logo. It is perfect for cuddling and makes a great gift for all ages.,Google plush toy
GGOEGFNA206899,Google Year of the Rabbit Plush,Toys,USD,20,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGFNA206899.jpg,Fandom Finds,3.0,"['Brown', 'White', 'Red']",This is an adorable and soft plush toy of the Google logo. It is perfect for cuddling and makes a great gift for all ages.,Google plush toy
GGOEGFNA206899,Google Year of the Rabbit Plush,Toys,USD,22,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGFNA206899.jpg,The Graphic Garage,3.7,"['Brown', 'White', 'Red']",This is an adorable and soft plush toy of the Google logo. It is perfect for cuddling and makes a great gift for all ages.,Google plush toy
GGOEGFNA206899,Google Year of the Rabbit Plush,Toys,USD,9,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGFNA206899.jpg,Custom Culture,3.6,"['Brown', 'White', 'Red']",This is an adorable and soft plush toy of the Google logo. It is perfect for cuddling and makes a great gift for all ages.,Google plush toy
GGOEGFNA206899,Google Year of the Rabbit Plush,Toys,USD,6,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGFNA206899.jpg,Mystic Market,4.2,"['Brown', 'White', 'Red']",This is an adorable and soft plush toy of the Google logo. It is perfect for cuddling and makes a great gift for all ages.,Google plush toy
GGCPHAAC114914,Hash Code Finalist Men's Kit (MD),apparel,USD,34,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPHXXX1149.jpg,Zen Zone,4.3,"['black', 'grey']",This is a black and grey jacket with the words hashcode embroidered on the front. It is a full-zip jacket with two front pockets.,Software Engineering at Google
GGCPHAAC114914,Hash Code Finalist Men's Kit (MD),apparel,USD,45,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPHXXX1149.jpg,Misfit Merch,3.8,"['black', 'grey']",This is a black and grey jacket with the words hashcode embroidered on the front. It is a full-zip jacket with two front pockets.,Software Engineering at Google
GGCPHAAC114914,Hash Code Finalist Men's Kit (MD),apparel,USD,46,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPHXXX1149.jpg,Zen Zone,2.7,"['black', 'grey']",This is a black and grey jacket with the words hashcode embroidered on the front. It is a full-zip jacket with two front pockets.,Software Engineering at Google
GGCPHAAC114914,Hash Code Finalist Men's Kit (MD),apparel,USD,39,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPHXXX1149.jpg,Mystic Market,3.0,"['black', 'grey']",This is a black and grey jacket with the words hashcode embroidered on the front. It is a full-zip jacket with two front pockets.,Software Engineering at Google
GGCPHAAC115217,Hash Code Swag Unisex Kit (2XL),Apparel,USD,57,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPHXXX1152.jpg,Sarcasm Society,3.8,"['Black', 'Grey']","This bundle includes a black t-shirt, a grey jacket, and a tote bag. The t-shirt and jacket have the hashcode logo embroidered on them, and the tote bag has the hashcode logo printed on it.",hashcode Swag Bundle
GGCPHAAC115217,Hash Code Swag Unisex Kit (2XL),Apparel,USD,62,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPHXXX1152.jpg,Canvas Couture,3.4,"['Black', 'Grey']","This bundle includes a black t-shirt, a grey jacket, and a tote bag. The t-shirt and jacket have the hashcode logo embroidered on them, and the tote bag has the hashcode logo printed on it.",hashcode Swag Bundle
GGCPHAAC115217,Hash Code Swag Unisex Kit (2XL),Apparel,USD,62,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPHXXX1152.jpg,Gadget Guru,4.0,"['Black', 'Grey']","This bundle includes a black t-shirt, a grey jacket, and a tote bag. The t-shirt and jacket have the hashcode logo embroidered on them, and the tote bag has the hashcode logo printed on it.",hashcode Swag Bundle
GGCPHAAC115217,Hash Code Swag Unisex Kit (2XL),Apparel,USD,68,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPHXXX1152.jpg,Expression Essentials,3.1,"['Black', 'Grey']","This bundle includes a black t-shirt, a grey jacket, and a tote bag. The t-shirt and jacket have the hashcode logo embroidered on them, and the tote bag has the hashcode logo printed on it.",hashcode Swag Bundle
GGCPHAAC115217,Hash Code Swag Unisex Kit (2XL),Apparel,USD,71,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPHXXX1152.jpg,Zen Zone,2.7,"['Black', 'Grey']","This bundle includes a black t-shirt, a grey jacket, and a tote bag. The t-shirt and jacket have the hashcode logo embroidered on them, and the tote bag has the hashcode logo printed on it.",hashcode Swag Bundle
GGCPGCBA200199,Kit 3,Luggage,USD,91,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGCBA200199.jpg,Custom Culture,3.6,"['Red', 'White']","This is a swag bag from Google I/O 2019. The bag is red and white and has the Google logo on it. The bag also includes a water bottle, socks, towel, and other items.",Google I/O 2019 Swag Bag
GGCPGCBA200199,Kit 3,Luggage,USD,87,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGCBA200199.jpg,Wanderlust Wardrobe,3.2,"['Red', 'White']","This is a swag bag from Google I/O 2019. The bag is red and white and has the Google logo on it. The bag also includes a water bottle, socks, towel, and other items.",Google I/O 2019 Swag Bag
GGCPGCBA200199,Kit 3,Luggage,USD,89,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGCBA200199.jpg,Fandom Finds,3.0,"['Red', 'White']","This is a swag bag from Google I/O 2019. The bag is red and white and has the Google logo on it. The bag also includes a water bottle, socks, towel, and other items.",Google I/O 2019 Swag Bag
GGCPGCBA200199,Kit 3,Luggage,USD,83,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGCBA200199.jpg,Gadget Guru,4.0,"['Red', 'White']","This is a swag bag from Google I/O 2019. The bag is red and white and has the Google logo on it. The bag also includes a water bottle, socks, towel, and other items.",Google I/O 2019 Swag Bag
GGEBCCBA111899,Nest Doorbells,Home & Kitchen,USD,37,https://shop.googlemerchandisestore.com/store/20210125633/assets/items/images/GGEBCCBA111899.jpg,Wanderlust Wardrobe,3.2,"['Black', 'White']","The Google Nest Hello Video Doorbell is a wired doorbell that lets you see and speak to visitors from your phone. It has a high-definition camera, night vision, and two-way audio. You can also get alerts when someone is at your door, even if youre not home.",Google Nest Hello Video Doorbell - Wired
GGCLCFVB106999,Network Engineer JBL Clip 3 Speaker & Beta Hat,Electronics,USD,54,https://shop.googlemerchandisestore.com/store/20180201712/assets/items/images/GGCLCFVB106999.jpg,Gamer Gear,3.6,"['Black', 'Multicolor']","This Google Cloud Speaker and Hat are perfect for anyone who wants to stay connected and entertained on the go. The speaker is small and portable, so you can take it with you wherever you go. The hat is made of high-quality cotton and features a comfortable fit.",Google Cloud Speaker and Hat
GGCLCFVB106999,Network Engineer JBL Clip 3 Speaker & Beta Hat,Electronics,USD,68,https://shop.googlemerchandisestore.com/store/20180201712/assets/items/images/GGCLCFVB106999.jpg,Zen Zone,2.7,"['Black', 'Multicolor']","This Google Cloud Speaker and Hat are perfect for anyone who wants to stay connected and entertained on the go. The speaker is small and portable, so you can take it with you wherever you go. The hat is made of high-quality cotton and features a comfortable fit.",Google Cloud Speaker and Hat
GGCPGCBA129499,Picnic Bundle,Drinkware,USD,78,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGCBA129499.jpg,Zen Zone,4.3,"['Brown', 'White', 'Black']","The KeepCup is a reusable coffee cup made from glass and cork. It comes with a wooden cutlery set including a knife, fork, spoon and chopsticks. The cup is dishwasher safe and the cutlery set is hand wash only.",KeepCup with Wooden Cutlery Set
GGCPGCBA129499,Picnic Bundle,Drinkware,USD,77,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGCBA129499.jpg,Custom Culture,3.6,"['Brown', 'White', 'Black']","The KeepCup is a reusable coffee cup made from glass and cork. It comes with a wooden cutlery set including a knife, fork, spoon and chopsticks. The cup is dishwasher safe and the cutlery set is hand wash only.",KeepCup with Wooden Cutlery Set
GGCPGAPJ117613,Port Authority Women's Puffy Jacket,Apparel,USD,75,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGXXX1176.jpg,Dreamer's Den,3.2,"['Black', 'Charcoal']","This womens quilted jacket is made of 100% polyester and features a water-resistant finish. It has a full-zip front, two front pockets, and a stand-up collar. The jacket is available in black and charcoal and is machine washable.",Womens Quilted Jacket with Company Logo
GGCLCAEB124312,Security Engineer Unisex Full Zip Hoodie,Clothing,USD,12,https://shop.googlemerchandisestore.com/store/20230615372/assets/items/images/GGCLCXXX1243.jpg,Urban Edge,2.8,"['Black', 'White', 'Yellow']","This unisex zip hoodie is perfect for layering on chilly days. Its made from a soft and comfortable cotton blend and features a full zip closure, a hood with adjustable drawstrings, and two front hand pockets.",Unisex Essential Zip Hoodie
GGCLCAEB124312,Security Engineer Unisex Full Zip Hoodie,Clothing,USD,16,https://shop.googlemerchandisestore.com/store/20230615372/assets/items/images/GGCLCXXX1243.jpg,Offbeat Outfitters,2.7,"['Black', 'White', 'Yellow']","This unisex zip hoodie is perfect for layering on chilly days. Its made from a soft and comfortable cotton blend and features a full zip closure, a hood with adjustable drawstrings, and two front hand pockets.",Unisex Essential Zip Hoodie
GGCLCAEB124312,Security Engineer Unisex Full Zip Hoodie,Clothing,USD,9,https://shop.googlemerchandisestore.com/store/20230615372/assets/items/images/GGCLCXXX1243.jpg,Quirk & Co.,3.1,"['Black', 'White', 'Yellow']","This unisex zip hoodie is perfect for layering on chilly days. Its made from a soft and comfortable cotton blend and features a full zip closure, a hood with adjustable drawstrings, and two front hand pockets.",Unisex Essential Zip Hoodie
GGCLCAEB124312,Security Engineer Unisex Full Zip Hoodie,Clothing,USD,12,https://shop.googlemerchandisestore.com/store/20230615372/assets/items/images/GGCLCXXX1243.jpg,Fandom Finds,2.5,"['Black', 'White', 'Yellow']","This unisex zip hoodie is perfect for layering on chilly days. Its made from a soft and comfortable cotton blend and features a full zip closure, a hood with adjustable drawstrings, and two front hand pockets.",Unisex Essential Zip Hoodie
GGCLCAEB124312,Security Engineer Unisex Full Zip Hoodie,Clothing,USD,5,https://shop.googlemerchandisestore.com/store/20230615372/assets/items/images/GGCLCXXX1243.jpg,Mystic Market,4.2,"['Black', 'White', 'Yellow']","This unisex zip hoodie is perfect for layering on chilly days. Its made from a soft and comfortable cotton blend and features a full zip closure, a hood with adjustable drawstrings, and two front hand pockets.",Unisex Essential Zip Hoodie
